prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
17,2017-11-28 18:00:00,-.141562428325E-03,.238742359215E-11,.000000000000E+00,.101000000000E+03,.199687500000E+02,.385908931799E-08,.171411091064E+01,.931322574615E-06,.121911214665E-01,.989995896816E-05,.515372453690E+04,.237600000000E+06,-.689178705215E-07,-.494485126845E+00,-.299885869026E-06,.981728190383E+00,.197187500000E+03,-.182676015681E+01,-.780139638805E-08,.376087094108E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.101000000000E+03,.232206000000E+06,.000000000000E+00
19,2017-11-28 18:00:00,-.473017338663E-03,.216004991671E-11,.000000000000E+00,.690000000000E+02,.306875000000E+02,.395480759075E-08,-.158212387118E+01,.173971056938E-05,.980699528009E-02,.927038490772E-05,.515369072151E+04,.237600000000E+06,.232830643654E-06,-.447104665670E+00,.670552253723E-07,.979132095959E+00,.204125000000E+03,.109711077610E+01,-.778282418587E-08,.416803075807E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.690000000000E+02,.234366000000E+06,.000000000000E+00
17,2017-11-28 19:59:44,-.141552649438E-03,.238742359215E-11,.000000000000E+00,.420000000000E+02,.206875000000E+02,.371586906658E-08,.276187213344E+01,.106170773506E-05,.121909789741E-01,.954046845436E-05,.515372554779E+04,.244784000000E+06,.106170773506E-06,-.494539320645E+00,-.279396772385E-07,.981731792087E+00,.202781250000E+03,-.182671153965E+01,-.752067040897E-08,.294655130712E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.420000000000E+02,.237606000000E+06,.000000000000E+00
23,2017-11-28 20:00:00,-.218838453293E-03,-.113686837722E-12,.000000000000E+00,.580000000000E+02,.472187500000E+02,.497663586829E-08,.141985127636E+01,.259280204773E-05,.118614232633E-01,.107083469629E-04,.515364562225E+04,.244800000000E+06,-.210478901863E-06,.258681615228E+01,.145286321640E-06,.944070674824E+00,.168812500000E+03,-.241310438803E+01,-.833463288520E-08,.417874549009E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.580000000000E+02,.237606000000E+06,.000000000000E+00
11,2017-11-28 20:00:00,-.728449784219E-03,-.170530256582E-11,.000000000000E+00,.440000000000E+02,.221562500000E+02,.603703718112E-08,-.563744668971E-01,.111386179924E-05,.168896127725E-01,.591948628426E-05,.515374195671E+04,.244800000000E+06,-.266358256340E-06,.940530206801E-01,-.577419996262E-07,.903409236929E+00,.237343750000E+03,.172255683849E+01,-.919752597102E-08,.376444251843E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.440000000000E+02,.237606000000E+06,.000000000000E+00
19,2017-11-28 20:00:00,-.473001971841E-03,.216004991671E-11,.000000000000E+00,.710000000000E+02,.307812500000E+02,.393194949576E-08,-.531892383933E+00,.174157321453E-05,.980733649340E-02,.947527587414E-05,.515369208145E+04,.244800000000E+06,.111758708954E-07,-.447161492722E+00,.173225998878E-06,.979134038714E+00,.209562500000E+03,.109704521396E+01,-.799390440678E-08,.393230665350E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.710000000000E+02,.237606000000E+06,.000000000000E+00
30,2017-11-28 20:00:00,.124692451209E-03,-.272848410532E-11,.000000000000E+00,.950000000000E+02,.335625000000E+02,.518307303865E-08,-.110200828935E-01,.162236392498E-05,.300838483963E-02,.431202352047E-05,.515359768105E+04,.244800000000E+06,-.745058059692E-08,-.258238059637E+01,-.186264514923E-07,.946275200206E+00,.286468750000E+03,-.306747877038E+01,-.859000066515E-08,-.101789954246E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.372529029846E-08,.950000000000E+02,.237606000000E+06,.000000000000E+00
07,2017-11-28 20:00:00,.273243524134E-03,-.522959453519E-11,.000000000000E+00,.900000000000E+02,.377187500000E+02,.493484841339E-08,-.632438620636E-01,.197440385818E-05,.110757403309E-01,.436976552010E-05,.515370790672E+04,.244800000000E+06,.260770320892E-07,-.261859321261E+01,.912696123123E-07,.960620966953E+00,.293031250000E+03,-.254654453524E+01,-.858214319500E-08,-.975040614355E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.900000000000E+02,.237606000000E+06,.000000000000E+00
01,2017-11-28 19:59:44,-.133253633976E-04,-.250111042988E-11,.000000000000E+00,.100000000000E+01,-.631250000000E+01,.459626288137E-08,.588879864707E+00,-.370666384697E-06,.713495200034E-02,.505149364471E-05,.515367578506E+04,.244784000000E+06,.372529029846E-08,.508867204682E+00,.875443220139E-07,.969378152571E+00,.287531250000E+03,.630201306871E+00,-.830641742420E-08,.161792453591E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.100000000000E+01,.237606000000E+06,.000000000000E+00
09,2017-11-28 20:00:00,.477083027363E-03,.443378667114E-11,.000000000000E+00,.710000000000E+02,.516875000000E+02,.471626788006E-08,.303859822787E+01,.274181365967E-05,.105398229789E-02,.103469938040E-04,.515373186874E+04,.244800000000E+06,.130385160446E-07,.258673799149E+01,.111758708954E-07,.953230435017E+00,.176687500000E+03,.174917004084E+01,-.806747890002E-08,.142505935944E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.710000000000E+02,.237606000000E+06,.000000000000E+00
28,2017-11-28 20:00:00,.666489824653E-03,.341060513165E-11,.000000000000E+00,.790000000000E+02,-.338125000000E+02,.375479925960E-08,-.259202748780E+01,-.173225998878E-05,.200139660155E-01,.790692865849E-05,.515366571045E+04,.244800000000E+06,.232830643654E-06,-.150643702919E+01,.949949026108E-07,.987131595342E+00,.238375000000E+03,-.154808018021E+01,-.743209529089E-08,-.301083969927E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.790000000000E+02,.237606000000E+06,.000000000000E+00
06,2017-11-28 20:00:00,.411580316722E-03,.136424205266E-11,.000000000000E+00,.640000000000E+02,-.109375000000E+02,.457947646786E-08,.883161374005E+00,-.484287738800E-06,.679178745486E-03,.505149364471E-05,.515378948212E+04,.244800000000E+06,-.596046447754E-07,.500526892200E+00,-.409781932831E-07,.969129838319E+00,.282906250000E+03,-.129226700150E+01,-.826141554969E-08,.242867259253E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.640000000000E+02,.238056000000E+06,.000000000000E+00
13,2017-11-28 20:00:00,-.943695195019E-04,-.341060513165E-12,.000000000000E+00,.500000000000E+02,.675937500000E+02,.440589780904E-08,.127725862795E+01,.350922346115E-05,.363650918007E-02,.105723738670E-04,.515366229248E+04,.244800000000E+06,-.111758708954E-07,.271568317808E+01,-.577419996262E-07,.969211398928E+00,.179031250000E+03,.167256491787E+01,-.794068790438E-08,.258225041824E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.500000000000E+02,.239316000000E+06,.000000000000E+00
02,2017-11-28 19:59:44,.269059557468E-03,-.989075488178E-11,.000000000000E+00,.390000000000E+02,-.203125000000E+01,.518985903560E-08,.101377766507E+01,-.169500708580E-06,.173540932592E-01,.538118183613E-05,.515362605095E+04,.244784000000E+06,-.314787030220E-06,.451554799561E+00,.186264514923E-08,.948414976833E+00,.271125000000E+03,-.193427962953E+01,-.879965225512E-08,.146077513286E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.390000000000E+02,.243666000000E+06,.000000000000E+00
17,2017-11-28 22:00:00,-.141535885632E-03,.238742359215E-11,.000000000000E+00,.430000000000E+02,.157500000000E+02,.380658713106E-08,-.246883286395E+01,.862404704094E-06,.121922063408E-01,.935047864914E-05,.515372330666E+04,.252000000000E+06,.109896063805E-06,-.494593454465E+00,-.502914190292E-07,.981733859190E+00,.210718750000E+03,-.182671357311E+01,-.752067040897E-08,.272154193457E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.430000000000E+02,.244806000000E+06,.000000000000E+00
02,2017-11-28 21:59:44,.268988776952E-03,-.989075488178E-11,.000000000000E+00,.400000000000E+02,-.753125000000E+01,.491199031840E-08,.206393266658E+01,-.605359673500E-06,.173542011762E-01,.490993261337E-05,.515362797356E+04,.251984000000E+06,.596046447754E-07,.451492047690E+00,-.437721610069E-06,.948418884288E+00,.275687500000E+03,-.193422074561E+01,-.825641534141E-08,.288583449230E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.400000000000E+02,.244806000000E+06,.000000000000E+00
06,2017-11-28 22:00:00,.411589629948E-03,.136424205266E-11,.000000000000E+00,.650000000000E+02,-.878125000000E+01,.449447292712E-08,.193274965567E+01,-.376254320145E-06,.679126125760E-03,.504776835442E-05,.515379013252E+04,.252000000000E+06,.316649675369E-07,.500467810790E+00,-.223517417908E-07,.969131985883E+00,.284843750000E+03,-.129174513912E+01,-.817034032747E-08,.237152735506E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.650000000000E+02,.244806000000E+06,.000000000000E+00
19,2017-11-28 22:00:00,-.472986139357E-03,.216004991671E-11,.000000000000E+00,.780000000000E+02,.176562500000E+02,.394230707006E-08,.518248065924E+00,.107474625111E-05,.980545289349E-02,.931695103645E-05,.515368848419E+04,.252000000000E+06,-.253319740295E-06,-.447217566372E+00,.502914190292E-07,.979136528601E+00,.214312500000E+03,.109707099350E+01,-.788854287519E-08,.180364655769E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.780000000000E+02,.244806000000E+06,.000000000000E+00
30,2017-11-28 21:59:44,.124670565128E-03,-.272848410532E-11,.000000000000E+00,.380000000000E+02,.412812500000E+02,.521664586567E-08,.103668946525E+01,.219605863094E-05,.300943572074E-02,.408850610256E-05,.515359994507E+04,.251984000000E+06,.484287738800E-07,-.258244260215E+01,-.596046447754E-07,.946274411693E+00,.289937500000E+03,-.306729057036E+01,-.862964517365E-08,-.671456540289E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.380000000000E+02,.244806000000E+06,.000000000000E+00
13,2017-11-28 22:00:00,-.943718478084E-04,-.341060513165E-12,.000000000000E+00,.600000000000E+02,.690312500000E+02,.429803617332E-08,.232730610352E+01,.348128378391E-05,.363646983169E-02,.104811042547E-04,.515366322327E+04,.252000000000E+06,.558793544769E-07,.271562663629E+01,.316649675369E-07,.969213625489E+00,.182656250000E+03,.167270360396E+01,-.783425489959E-08,.230009580822E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.600000000000E+02,.244806000000E+06,.000000000000E+00
07,2017-11-28 22:00:00,.273205805570E-03,-.522959453519E-11,.000000000000E+00,.920000000000E+02,.451250000000E+02,.494949188049E-08,.986884736693E+00,.251270830631E-05,.110767540755E-01,.463053584099E-05,.515370996094E+04,.252000000000E+06,.130385160446E-07,-.261865495068E+01,.119209289551E-06,.960620251586E+00,.290593750000E+03,-.254651091738E+01,-.857392856711E-08,-.960754304987E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.920000000000E+02,.244806000000E+06,.000000000000E+00
01,2017-11-28 22:00:00,-.133435241878E-04,-.250111042988E-11,.000000000000E+00,.900000000000E+01,-.562500000000E+00,.458697678028E-08,.164149733038E+01,-.912696123123E-07,.713491823990E-02,.484287738800E-05,.515367449760E+04,.252000000000E+06,-.912696123123E-07,.508807094841E+00,.987201929092E-07,.969379439939E+00,.290468750000E+03,.630097880026E+00,-.827534470132E-08,.205722854897E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.900000000000E+01,.244806000000E+06,.000000000000E+00
28,2017-11-28 22:00:00,.666514039040E-03,.341060513165E-11,.000000000000E+00,.810000000000E+02,-.365000000000E+02,.390444835023E-08,-.154180298160E+01,-.167824327946E-05,.200137970969E-01,.773370265961E-05,.515366729736E+04,.252000000000E+06,-.167638063431E-07,-.150649057053E+01,.545755028725E-06,.987127197810E+00,.245562500000E+03,-.154812478458E+01,-.786032741419E-08,-.432875173846E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.810000000000E+02,.244806000000E+06,.000000000000E+00
24,2017-11-28 22:00:00,-.427896156907E-04,-.454747350886E-12,.000000000000E+00,.500000000000E+01,.515937500000E+02,.533915096850E-08,.193396531719E+01,.273622572422E-05,.636541913263E-02,.458583235741E-05,.515366500664E+04,.252000000000E+06,-.158324837685E-06,-.267529133404E+01,.949949026108E-07,.943702391050E+00,.282125000000E+03,.482577389148E+00,-.863250243552E-08,.478591363823E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.500000000000E+01,.248046000000E+06,.000000000000E+00
05,2017-11-28 22:00:00,-.213272869587E-04,.113686837722E-11,.000000000000E+00,.940000000000E+02,-.558125000000E+02,.492341936589E-08,-.169942821191E+01,-.308454036713E-05,.527986139059E-02,.832416117191E-05,.515359732246E+04,.252000000000E+06,.651925802231E-07,.153226011242E+01,-.223517417908E-07,.946863038726E+00,.206218750000E+03,.631387334057E+00,-.821498504424E-08,-.180007498035E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.940000000000E+02,.248856000000E+06,.000000000000E+00
17,2017-11-29 00:00:00,-.141518656164E-03,.238742359215E-11,.000000000000E+00,.440000000000E+02,.115000000000E+02,.390516266570E-08,-.141865096085E+01,.735744833946E-06,.121918850346E-01,.947527587414E-05,.515372430229E+04,.259200000000E+06,.147148966789E-06,-.494647371774E+00,.268220901489E-06,.981734396081E+00,.210000000000E+03,-.182675073123E+01,-.777318092704E-08,.140005831805E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.440000000000E+02,.252006000000E+06,.000000000000E+00
02,2017-11-29 00:00:00,.268917996436E-03,-.989075488178E-11,.000000000000E+00,.410000000000E+02,.281250000000E+00,.485663086960E-08,.311644620070E+01,.614672899246E-07,.173532572808E-01,.476092100143E-05,.515362998199E+04,.259200000000E+06,.191852450371E-06,.451433757719E+00,-.201165676117E-06,.948421322972E+00,.277125000000E+03,-.193418998776E+01,-.810033741157E-08,.253224833545E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.410000000000E+02,.252006000000E+06,.000000000000E+00
24,2017-11-29 00:00:00,-.427933409810E-04,-.454747350886E-12,.000000000000E+00,.460000000000E+02,.525625000000E+02,.523378943691E-08,.298417211477E+01,.273808836937E-05,.636545557063E-02,.463053584099E-05,.515366484451E+04,.259200000000E+06,-.782310962677E-07,-.267535308089E+01,-.109896063805E-06,.943703777896E+00,.281812500000E+03,.482562632693E+00,-.845320925295E-08,.106790162525E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.460000000000E+02,.252006000000E+06,.000000000000E+00
06,2017-11-29 00:00:00,.411599408835E-03,.136424205266E-11,.000000000000E+00,.660000000000E+02,-.450000000000E+01,.450733060555E-08,.298223072885E+01,-.102445483208E-06,.678914017044E-03,.516697764397E-05,.515379094887E+04,.259200000000E+06,.186264514923E-07,.500409065852E+00,-.130385160446E-07,.969133675553E+00,.284812500000E+03,-.129111718154E+01,-.816319717279E-08,.230723896291E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.660000000000E+02,.252006000000E+06,.000000000000E+00
19,2017-11-29 00:00:00,-.472970306873E-03,.216004991671E-11,.000000000000E+00,.890000000000E+02,.406250000000E+01,.394409285873E-08,.156822963849E+01,.596046447754E-07,.980650598649E-02,.973790884018E-05,.515369246864E+04,.259200000000E+06,-.191852450371E-06,-.447274336371E+00,-.137835741043E-06,.979137593605E+00,.208156250000E+03,.109725593999E+01,-.785354141724E-08,.141077305007E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.890000000000E+02,.252006000000E+06,.000000000000E+00
30,2017-11-29 00:00:00,.124650541693E-03,-.272848410532E-11,.000000000000E+00,.390000000000E+02,.454375000000E+02,.528772025477E-08,.208959780439E+01,.238977372646E-05,.300964072812E-02,.397115945816E-05,.515359799767E+04,.259200000000E+06,-.447034835815E-07,-.258250570805E+01,.113621354103E-06,.946274511172E+00,.296750000000E+03,-.306763289904E+01,-.860000108171E-08,.982183769039E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.390000000000E+02,.252006000000E+06,.000000000000E+00
05,2017-11-29 00:00:00,-.213189050555E-04,.113686837722E-11,.000000000000E+00,.950000000000E+02,-.555937500000E+02,.488306054193E-08,-.649153137022E+00,-.277720391750E-05,.528045883402E-02,.807829201221E-05,.515359815979E+04,.259200000000E+06,.465661287308E-07,.153220098127E+01,.800937414169E-07,.946861236411E+00,.213875000000E+03,.631342751628E+00,-.830856037060E-08,-.218580533328E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.950000000000E+02,.252006000000E+06,.000000000000E+00
13,2017-11-29 00:00:00,-.943746417761E-04,-.341060513165E-12,.000000000000E+00,.650000000000E+02,.645625000000E+02,.428946438769E-08,-.290558567699E+01,.321678817272E-05,.363719183952E-02,.101644545794E-04,.515366172028E+04,.259200000000E+06,.149011611938E-07,.271557047194E+01,.130385160446E-07,.969215168868E+00,.187156250000E+03,.167259632964E+01,-.781961143249E-08,.199651173416E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.650000000000E+02,.252006000000E+06,.000000000000E+00
28,2017-11-29 00:00:00,.666538253427E-03,.341060513165E-11,.000000000000E+00,.930000000000E+02,-.471875000000E+02,.410517099685E-08,-.491670302762E+00,-.244751572609E-05,.200127920834E-01,.790692865849E-05,.515366467476E+04,.259200000000E+06,-.257045030594E-06,-.150655027076E+01,.763684511185E-07,.987122956811E+00,.245937500000E+03,-.154807521799E+01,-.828641659108E-08,-.284654714154E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.200000000000E+01,.000000000000E+00,-.111758708954E-07,.930000000000E+02,.252006000000E+06,.000000000000E+00
12,2017-11-29 00:00:00,.362757593393E-03,-.170530256582E-11,.000000000000E+00,.770000000000E+02,-.372500000000E+02,.397087968879E-08,.144884892838E+01,-.203959643841E-05,.661339808721E-02,.786595046520E-05,.515368505478E+04,.259200000000E+06,-.152736902237E-06,-.152984190591E+01,.763684511185E-07,.987834723510E+00,.242718750000E+03,.907358998710E+00,-.791568686299E-08,-.394302138552E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.125728547573E-07,.770000000000E+02,.252396000000E+06,.000000000000E+00
20,2017-11-29 00:00:00,.494100153446E-03,.102318153949E-11,.000000000000E+00,.440000000000E+02,-.553125000000E+02,.535843748614E-08,-.245869041341E+01,-.282935798168E-05,.465404707938E-02,.744313001633E-05,.515375862122E+04,.259200000000E+06,.149011611938E-07,.144805444830E+01,.819563865662E-07,.927162841128E+00,.211562500000E+03,.172938064621E+01,-.843356557757E-08,-.189650756858E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.440000000000E+02,.256356000000E+06,.000000000000E+00
25,2017-11-29 00:00:00,-.497224740684E-03,-.625277607469E-11,.000000000000E+00,.540000000000E+02,-.413750000000E+02,.432446584565E-08,.101412739612E+01,-.212714076042E-05,.673428375740E-02,.736117362976E-05,.515372300339E+04,.259200000000E+06,-.372529029846E-08,-.158742204259E+01,.126659870148E-06,.975609665716E+00,.244718750000E+03,.804865160150E+00,-.816426864599E-08,-.453233164695E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.540000000000E+02,.258186000000E+06,.000000000000E+00
